	SRR2921352	SRR2921353	SRR2921354	SRR2921355	SRR2921356	SRR2921357	SRR2921358	SRR2921359	SRR2921360	SRR2921361	SRR2921362	SRR2921363	SRR2921364	SRR2921365
FAOXC162C162OHm_pos	1.7020881013425542	4.4781082477926795	4.9807462188153275	3.3643929575808746	2.755564603530699	4.148424492368214	5.615527709964457	0.7377584668784142	1.7959263262186203	3.881945216580587	4.056402490496217	1.7697543215173186	3.827976219009578	4.264056384639369
FAOXC163C142x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
FAOXC163C143m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC163C164Gm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC163C164x_pos	5.136545253019229	0.0	0.8076666291026783	0.0	0.8014050474738469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC163GC142m_pos	3.5840196645580282	5.373071502020723	6.960015229934441	5.922147223031919	4.792640101337873	6.5175918350315465	7.9698978238252405	6.14836614831283	5.532072539662563	5.92169743167647	4.109898992902085	6.412712574631157	4.741661376605709	5.434592415971308
FAOXC163Gm_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC163x_pos	0.0	0.0	0.0	2.0398922252883174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.745785228096183	0.0
FAOXC164C143m_pos	3.5840196645580282	5.373071502020723	6.960015229934441	5.922147223031919	4.792640101337873	6.5175918350315465	7.9698978238252405	6.14836614831283	5.532072539662563	5.92169743167647	4.109898992902085	6.412712574631157	4.741661376605709	5.434592415971308
FAOXC164C143x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
FAOXC164C163x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164C165m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164C165x_pos	5.136545253019229	0.0	0.8076666291026783	0.0	0.8014050474738469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164GC163m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC164x_pos	0.0	0.0	0.0	2.0398922252883174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.745785228096183	0.0
FAOXC165C164m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC165C164x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC16BRx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC16C14m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC16C14x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC16C16OHm_pos	1.7020881013425542	4.4781082477926795	4.9807462188153275	3.3643929575808746	2.755564603530699	4.148424492368214	5.615527709964457	0.7377584668784142	1.7959263262186203	3.881945216580587	4.056402490496217	1.7697543215173186	3.827976219009578	4.264056384639369
FAOXC16DCC14DCx_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC16DCr_pos	5.972870455687719	4.936817855644807	6.66396625792939	5.78250041593049	6.889714533031704	3.488237451371363	5.200990332125664	4.023171370916635	6.348871944346818	4.774323347777017	5.858645381480682	4.585902693757626	2.9101812874889554	6.155612720336726
FAOXC16OHC16r_pos	0.13787556834140163	0.0	0.0	0.0	1.8523412726574158	2.725670627865562	0.0	0.0	0.16030397340527872	0.0	0.13615041608631995	5.045219901318753	0.0	0.7808101029087612
FAOXC17C15m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC181C161m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC181C161x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC181C181OHm_pos	1.7020881013425542	4.4781082477926795	4.9807462188153275	3.3643929575808746	2.755564603530699	4.148424492368214	5.615527709964457	0.7377584668784142	1.7959263262186203	3.881945216580587	4.056402490496217	1.7697543215173186	3.827976219009578	4.264056384639369
FAOXC182C162m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC182C182OHm_pos	1.7020881013425542	4.4781082477926795	4.9807462188153275	3.3643929575808746	2.755564603530699	4.148424492368214	5.615527709964457	0.7377584668784142	1.7959263262186203	3.881945216580587	4.056402490496217	1.7697543215173186	3.827976219009578	4.264056384639369
FAOXC183C163Gm_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC183C163m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC184C163m_pos	3.5840196645580282	5.373071502020723	6.960015229934441	5.922147223031919	4.792640101337873	6.5175918350315465	7.9698978238252405	6.14836614831283	5.532072539662563	5.92169743167647	4.109898992902085	6.412712574631157	4.741661376605709	5.434592415971308
FAOXC184C163x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
FAOXC184C164m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC184C164x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC184m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC184x_pos	0.0	0.0	0.0	2.0398922252883174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.745785228096183	0.0
FAOXC185C164m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC185m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC18C18OHm_pos	1.7020881013425542	4.4781082477926795	4.9807462188153275	3.3643929575808746	2.755564603530699	4.148424492368214	5.615527709964457	0.7377584668784142	1.7959263262186203	3.881945216580587	4.056402490496217	1.7697543215173186	3.827976219009578	4.264056384639369
FAOXC201C181x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC204C184m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC204C205x_pos	5.136545253019229	0.0	0.8076666291026783	0.0	0.8014050474738469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC205C184x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
FAOXC205C185m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC221C201x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC225C204m_pos	3.5840196645580282	5.373071502020723	6.960015229934441	5.922147223031919	4.792640101337873	6.5175918350315465	7.9698978238252405	6.14836614831283	5.532072539662563	5.92169743167647	4.109898992902085	6.412712574631157	4.741661376605709	5.434592415971308
FAOXC225C204x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
FAOXC225C226m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC225C226x_pos	5.136545253019229	0.0	0.8076666291026783	0.0	0.8014050474738469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC225m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC225x_pos	0.0	0.0	0.0	2.0398922252883174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.745785228096183	0.0
FAOXC226C205m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXC226C225m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226C225x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226C227m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC227C226m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC22C20x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC22C22DCHYr_pos	0.13787556834140163	0.0	0.0	0.0	1.8523412726574158	2.725670627865562	0.0	0.0	0.16030397340527872	0.0	0.13615041608631995	5.045219901318753	0.0	0.7808101029087612
FAOXC22OHC22r_pos	0.13787556834140163	0.0	0.0	0.0	1.8523412726574158	2.725670627865562	0.0	0.0	0.16030397340527872	0.0	0.13615041608631995	5.045219901318753	0.0	0.7808101029087612
FAOXC241C221x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC24C22x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC3DC_pos	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC3DC_neg	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC4C2m_pos	4.9711509936529685	5.579186574987747	3.831479287092264	5.79872754050164	4.8117408260166865	4.562045495946101	4.701071554744384	2.6153799637784525	3.5107400150619883	4.728755409384077	4.165835864989182	5.301362387804729	5.043747871624998	5.679653991799241
FAOXC4C4DCc_pos	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC4C4DCc_neg	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5C3x_pos	4.9711509936529685	5.579186574987747	3.831479287092264	5.79872754050164	4.8117408260166865	4.562045495946101	4.701071554744384	2.6153799637784525	3.5107400150619883	4.728755409384077	4.165835864989182	5.301362387804729	5.043747871624998	5.679653991799241
FAOXC5C5DCc_pos	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5C5DCc_neg	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5C5OHm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5OHc_pos	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5OHc_neg	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC61C4m_pos	5.374643717521892	5.716503417799397	4.220956490168256	6.205076994729711	5.213878721696947	4.961732924561459	4.863055275165876	2.970324979446763	3.8937824242743155	5.121096668361632	4.549918711481093	5.707224471228914	5.447809318780532	6.087637585905718
FAOXC61C4x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
FAOXC61m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXC61x_pos	0.0	0.0	0.0	2.0398922252883174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.745785228096183	0.0
FAOXC6C4m_pos	5.701214650415839	5.992626243534999	4.73702448791672	5.8590273998962585	5.356851589707436	5.88369209203416	4.862530281042741	5.26113851627544	3.5300573821667935	5.095758160210137	4.621113166506939	5.888501730964843	5.121128178402514	6.057683651297008
FAOXC6C4x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC6DCC4DCx_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC7C5m_pos	5.701214650415839	5.992626243534999	4.73702448791672	5.8590273998962585	5.356851589707436	5.88369209203416	4.862530281042741	5.26113851627544	3.5300573821667935	5.095758160210137	4.621113166506939	5.888501730964843	5.121128178402514	6.057683651297008
FAOXC81C61m_pos	5.701214650415839	5.992626243534999	4.73702448791672	5.8590273998962585	5.356851589707436	5.88369209203416	4.862530281042741	5.26113851627544	3.5300573821667935	5.095758160210137	4.621113166506939	5.888501730964843	5.121128178402514	6.057683651297008
FAOXC81C61x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC8C6m_pos	5.701214650415839	5.992626243534999	4.73702448791672	5.8590273998962585	5.356851589707436	5.88369209203416	4.862530281042741	5.26113851627544	3.5300573821667935	5.095758160210137	4.621113166506939	5.888501730964843	5.121128178402514	6.057683651297008
FAOXC8C6x_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC8DCC6DCx_pos	3.8776386767642355	2.430678130213511	1.5952451275631332	1.635866004432013	3.836858049772067	0.9877793032976651	0.0	3.76008982409012	1.8170017886821626	3.6286271376260433	0.4399954694742747	5.036524415588231	1.8952071946244093	2.792115402293909
FAOXC9C7m_pos	5.701214650415839	5.992626243534999	4.73702448791672	5.8590273998962585	5.356851589707436	5.88369209203416	4.862530281042741	5.26113851627544	3.5300573821667935	5.095758160210137	4.621113166506939	5.888501730964843	5.121128178402514	6.057683651297008
FAOXMC10OHMC10r_pos	0.13787556834140163	0.0	0.0	0.0	1.8523412726574158	2.725670627865562	0.0	0.0	0.16030397340527872	0.0	0.13615041608631995	5.045219901318753	0.0	0.7808101029087612
FAOXOHC16C16DCc_pos	7.861739523626163	6.263327149951667	6.7147213312529175	5.178411724435867	5.478020876875189	6.501294353586384	6.225468624994618	7.055903437636181	6.753900270085615	7.246300032964912	6.405568694966542	5.704443190114374	7.584950282301686	6.094627477256463
FAOXOHC22C22DCc_pos	7.861739523626163	6.263327149951667	6.7147213312529175	5.178411724435867	5.478020876875189	6.501294353586384	6.225468624994618	7.055903437636181	6.753900270085615	7.246300032964912	6.405568694966542	5.704443190114374	7.584950282301686	6.094627477256463
FAOXOHMC10DC10c_pos	7.861739523626163	6.263327149951667	6.7147213312529175	5.178411724435867	5.478020876875189	6.501294353586384	6.225468624994618	7.055903437636181	6.753900270085615	7.246300032964912	6.405568694966542	5.704443190114374	7.584950282301686	6.094627477256463
FAOXTC101TC102m_pos	6.38622291697889	6.599142317522143	5.664674281406089	3.4383917755238977	5.71642555883058	7.156685479337134	4.860954151432636	7.021112115809579	0.6911637458900047	5.016957771584326	4.815769098707975	6.3259792255167895	3.0478868672831902	5.963899176032878
FAOXTC102C101m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXTC122TC101m_pos	5.374643717521892	5.716503417799397	4.220956490168256	6.205076994729711	5.213878721696947	4.961732924561459	4.863055275165876	2.970324979446763	3.8937824242743155	5.121096668361632	4.549918711481093	5.707224471228914	5.447809318780532	6.087637585905718
FAOXTC122m_pos	0.7812042782677446	1.4117222072103213	5.690518227184721	0.0	0.98827062353686	5.521552817638023	0.0	4.712706508636078	5.565976156226014	0.0	3.3905920511174172	0.0	0.8370762358390897	4.923162229295206
FAOXTC142TC122m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXTC162TC142m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FAOXTC182TC162m_pos	3.0579885781697294	4.805410436256736	6.38083502861607	5.349031935045659	4.233472145158955	5.940481176195259	7.387809632651253	5.5735375265976925	4.962615648842979	5.348585822759251	3.5661204535000914	5.836192250085726	4.183412647703466	4.866213208726954
FOAXC122C101x_pos	2.976917764928013	2.7772178210480583	1.7845676170061275	1.9299123753924676	4.207221124941255	1.2084174295626644	0.0	4.148258252695845	2.125863485731273	4.014205814255363	0.5611714158878693	5.4405305575676115	2.209870860006599	3.154117951798642
GLUTCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUTCOAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDDACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDDACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECEACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDECEACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEDCECRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDIACTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDIACTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDICOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDICOAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXDICOAACBPx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIVCACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIVCACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIVCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCDACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCDACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDEC2CRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOCTDECCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTDCACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTDCACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HTDCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IVCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IVCRNe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LGNCCOAtcx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NRVNCCOAtxc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCD11COACPT1_pos	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCD11COACPT1_neg	0.0	2.5130043499516863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OCD11CRNCACT_pos	0.0	2.900122745640586	1.9866832571237125	0.0	0.0	0.0	2.5166971392424005	0.0	2.1738715387194705	0.0	2.398592079544301	0.0	0.0	0.0
OCD11CRNCACT_neg	0.0	2.900122745640586	1.9866832571237125	0.0	0.0	0.0	2.5166971392424005	0.0	2.1738715387194705	0.0	2.398592079544301	0.0	0.0	0.0
