	SRR2921394	SRR2921395	SRR2921396	SRR2921397	SRR2921398	SRR2921399	SRR2921400	SRR2921401	SRR2921402	SRR2921403	SRR2921404	SRR2921405	SRR2921406	SRR2921407
FAOXC142C122x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC142C142OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC143C123m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC143C123x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC14C12m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC14C12x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC14C14OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC14DCC12DCx_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC15ATPx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC15BRC13BRx_pos	3.7427164355499505	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	4.127930495729583	4.8348974574608174	0.6089399593725846	0.9563025611049021	3.930091965646239	4.237614327701676	0.9055873437503665	2.363342209674893	3.191564642346604
FAOXC15C13m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC15NADPx_pos	3.4365845205140237	0.490599279532654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC15NADx_pos	3.4365845205140237	0.490599279532654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC161C141m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC161C141x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC161C161OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC162C142m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC162C162OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC163C142x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
FAOXC163C143m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC163C164Gm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC163C164x_pos	0.590261563650963	0.0	0.0	0.0	0.0	0.30914310771776	0.0	1.9353364053109792	0.28595345299866926	0.0	1.3569648752886427	2.800439433208443	0.0	0.0
FAOXC163GC142m_pos	6.462377205503444	5.1089533744131925	4.727838130648351	6.3703110807632095	5.547320248919219	5.86733536979537	5.489883808389091	5.129002433835175	6.448070312914747	5.156560150489568	3.2726991187977834	5.484975637905618	4.007346042110626	5.615494625720238
FAOXC163Gm_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC163x_pos	2.1432582231052737	0.0	0.0	0.0	0.0	1.1191343344025793	0.0	0.0	0.0	5.042061845043	0.0	0.0	0.0	0.0
FAOXC164C143m_pos	6.462377205503444	5.1089533744131925	4.727838130648351	6.3703110807632095	5.547320248919219	5.86733536979537	5.489883808389091	5.129002433835175	6.448070312914747	5.156560150489568	3.2726991187977834	5.484975637905618	4.007346042110626	5.615494625720238
FAOXC164C143x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
FAOXC164C163x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164C165m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164C165x_pos	0.590261563650963	0.0	0.0	0.0	0.0	0.30914310771776	0.0	1.9353364053109792	0.28595345299866926	0.0	1.3569648752886427	2.800439433208443	0.0	0.0
FAOXC164GC163m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC164m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC164x_pos	2.1432582231052737	0.0	0.0	0.0	0.0	1.1191343344025793	0.0	0.0	0.0	5.042061845043	0.0	0.0	0.0	0.0
FAOXC165C164m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC165C164x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC16BRx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC16C14m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC16C14x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC16C16OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC16DCC14DCx_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC16DCr_pos	5.718233311862244	6.432474304922343	4.565107386937156	5.3441080347442576	6.276216929132249	4.034315504350893	5.3982781664465165	4.212258251053675	5.869173783375642	7.210998811688841	5.028574668613666	5.804880111365061	5.9883466636947125	6.978553751633669
FAOXC16OHC16r_pos	1.5738549155529264	0.0	0.0	0.31485102957593186	0.0	5.2521605697651275	2.484966182898307	0.0	0.0	0.3050580360215298	0.0	2.1782483950877403	0.0	0.0
FAOXC17C15m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC181C161m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC181C161x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC181C181OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC182C162m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC182C182OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC183C163Gm_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC183C163m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC184C163m_pos	6.462377205503444	5.1089533744131925	4.727838130648351	6.3703110807632095	5.547320248919219	5.86733536979537	5.489883808389091	5.129002433835175	6.448070312914747	5.156560150489568	3.2726991187977834	5.484975637905618	4.007346042110626	5.615494625720238
FAOXC184C163x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
FAOXC184C164m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC184C164x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC184m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC184x_pos	2.1432582231052737	0.0	0.0	0.0	0.0	1.1191343344025793	0.0	0.0	0.0	5.042061845043	0.0	0.0	0.0	0.0
FAOXC185C164m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC185m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC18C18OHm_pos	2.5176926977431515	4.172830579821056	1.9129748610556783	5.107824360868938	3.884168258250431	3.7604414632455447	4.226399871089836	2.915119222182031	5.302883162895661	3.0494352930008417	2.955910415758839	2.799664884391265	3.566267896433014	2.405039961145121
FAOXC201C181x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC204C184m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC204C205x_pos	0.590261563650963	0.0	0.0	0.0	0.0	0.30914310771776	0.0	1.9353364053109792	0.28595345299866926	0.0	1.3569648752886427	2.800439433208443	0.0	0.0
FAOXC205C184x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
FAOXC205C185m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC221C201x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC225C204m_pos	6.462377205503444	5.1089533744131925	4.727838130648351	6.3703110807632095	5.547320248919219	5.86733536979537	5.489883808389091	5.129002433835175	6.448070312914747	5.156560150489568	3.2726991187977834	5.484975637905618	4.007346042110626	5.615494625720238
FAOXC225C204x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
FAOXC225C226m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC225C226x_pos	0.590261563650963	0.0	0.0	0.0	0.0	0.30914310771776	0.0	1.9353364053109792	0.28595345299866926	0.0	1.3569648752886427	2.800439433208443	0.0	0.0
FAOXC225m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC225x_pos	2.1432582231052737	0.0	0.0	0.0	0.0	1.1191343344025793	0.0	0.0	0.0	5.042061845043	0.0	0.0	0.0	0.0
FAOXC226C205m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXC226C225m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226C225x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226C227m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC226m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC227C226m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC22C20x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC22C22DCHYr_pos	1.5738549155529264	0.0	0.0	0.31485102957593186	0.0	5.2521605697651275	2.484966182898307	0.0	0.0	0.3050580360215298	0.0	2.1782483950877403	0.0	0.0
FAOXC22OHC22r_pos	1.5738549155529264	0.0	0.0	0.31485102957593186	0.0	5.2521605697651275	2.484966182898307	0.0	0.0	0.3050580360215298	0.0	2.1782483950877403	0.0	0.0
FAOXC241C221x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC24C22x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC3DC_pos	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC3DC_neg	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC4C2m_pos	4.713354989470421	5.706716052160438	4.870103620054363	4.16896320693168	4.690873395801778	5.030579195267883	2.9528210869567806	2.7596448810004324	4.9641642786603475	3.2838966216175596	4.608666161286308	4.735554151323332	5.621613163680211	3.552917145786656
FAOXC4C4DCc_pos	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC4C4DCc_neg	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC5C3x_pos	4.713354989470421	5.706716052160438	4.870103620054363	4.16896320693168	4.690873395801778	5.030579195267883	2.9528210869567806	2.7596448810004324	4.9641642786603475	3.2838966216175596	4.608666161286308	4.735554151323332	5.621613163680211	3.552917145786656
FAOXC5C5DCc_pos	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC5C5DCc_neg	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC5C5OHm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC5OHc_pos	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC5OHc_neg	2.3248665299318985	0.0	0.0	0.9403589343635472	0.0	0.7507827547484416	5.157857340746506	0.0	3.456700823486097	0.0	0.0	1.007142302785131	0.0	0.5416573774310106
FAOXC61C4m_pos	5.114578123784392	6.1148310450766195	5.272755143813916	4.563809273291235	5.082149474143996	5.434539608864371	3.0621887693100227	3.1204172594454542	5.367600731702365	3.6614197732715494	5.008844220590026	5.081694334807348	6.029306449236199	3.7822298564402512
FAOXC61C4x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
FAOXC61m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXC61x_pos	2.1432582231052737	0.0	0.0	0.0	0.0	1.1191343344025793	0.0	0.0	0.0	5.042061845043	0.0	0.0	0.0	0.0
FAOXC6C4m_pos	4.713354989470421	5.759855794631949	5.463703052544523	5.6466534768719505	5.530210340983669	5.2512919060541385	4.136774554587622	2.8431669988744734	5.2897871776886385	3.63555606937622	5.807912791737067	5.148056643525771	6.010560941842055	3.466889383145701
FAOXC6C4x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC6DCC4DCx_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC7C5m_pos	4.713354989470421	5.759855794631949	5.463703052544523	5.6466534768719505	5.530210340983669	5.2512919060541385	4.136774554587622	2.8431669988744734	5.2897871776886385	3.63555606937622	5.807912791737067	5.148056643525771	6.010560941842055	3.466889383145701
FAOXC81C61m_pos	4.713354989470421	5.759855794631949	5.463703052544523	5.6466534768719505	5.530210340983669	5.2512919060541385	4.136774554587622	2.8431669988744734	5.2897871776886385	3.63555606937622	5.807912791737067	5.148056643525771	6.010560941842055	3.466889383145701
FAOXC81C61x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC8C6m_pos	4.713354989470421	5.759855794631949	5.463703052544523	5.6466534768719505	5.530210340983669	5.2512919060541385	4.136774554587622	2.8431669988744734	5.2897871776886385	3.63555606937622	5.807912791737067	5.148056643525771	6.010560941842055	3.466889383145701
FAOXC8C6x_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC8DCC6DCx_pos	2.9499897031723816	5.219952663238958	2.331957349131763	3.145679654624456	2.8328012516593932	3.4778398607015433	4.8348974574608174	1.1281242106932177	0.9964861103625772	3.8410010673203785	4.1804975512910465	1.7505801480424463	1.773827514370744	3.191564642346604
FAOXC9C7m_pos	4.713354989470421	5.759855794631949	5.463703052544523	5.6466534768719505	5.530210340983669	5.2512919060541385	4.136774554587622	2.8431669988744734	5.2897871776886385	3.63555606937622	5.807912791737067	5.148056643525771	6.010560941842055	3.466889383145701
FAOXMC10OHMC10r_pos	1.5738549155529264	0.0	0.0	0.31485102957593186	0.0	5.2521605697651275	2.484966182898307	0.0	0.0	0.3050580360215298	0.0	2.1782483950877403	0.0	0.0
FAOXOHC16C16DCc_pos	6.9961141827901985	6.186483503430231	6.780487221705359	7.4024034375722785	5.836597262311455	6.959211806327667	7.323197151682275	7.993877042531047	7.148817519779028	6.276745502414306	6.748854218570902	7.915405722942898	6.645774596945029	7.897114320784497
FAOXOHC22C22DCc_pos	6.9961141827901985	6.186483503430231	6.780487221705359	7.4024034375722785	5.836597262311455	6.959211806327667	7.323197151682275	7.993877042531047	7.148817519779028	6.276745502414306	6.748854218570902	7.915405722942898	6.645774596945029	7.897114320784497
FAOXOHMC10DC10c_pos	6.9961141827901985	6.186483503430231	6.780487221705359	7.4024034375722785	5.836597262311455	6.959211806327667	7.323197151682275	7.993877042531047	7.148817519779028	6.276745502414306	6.748854218570902	7.915405722942898	6.645774596945029	7.897114320784497
FAOXTC101TC102m_pos	0.0	3.143764786814025	5.9198890662895405	7.016096751257995	6.37894254986437	4.499070948198428	5.5016707355473145	1.3865694653471015	5.027470586582228	3.5550608532256915	6.994311722679488	5.330584719267504	5.952817148805343	1.56225582883997
FAOXTC102C101m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXTC122TC101m_pos	5.114578123784392	6.1148310450766195	5.272755143813916	4.563809273291235	5.082149474143996	5.434539608864371	3.0621887693100227	3.1204172594454542	5.367600731702365	3.6614197732715494	5.008844220590026	5.081694334807348	6.029306449236199	3.7822298564402512
FAOXTC122m_pos	3.0550120792818083	3.535521971380755	1.0036428312936794	0.5490797331886788	0.26243944824650134	2.0905173103036563	1.873039546388428	2.621995922152573	4.084203235634732	0.0	0.0	2.376975947697602	4.722739485208285	5.1460828969113965
FAOXTC142TC122m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXTC162TC142m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FAOXTC182TC162m_pos	5.88557201137586	4.544743307361796	4.169844202087098	5.794041800815621	4.977701207485255	5.294676898051783	4.920884506677702	4.564507987927422	5.8713461837755405	4.591681126266805	2.7605086691622573	4.916030435957261	3.4665556021076998	5.045170976010453
FOAXC122C101x_pos	3.2929889249247797	5.62528030449726	2.6735201960636945	3.5193764224592345	3.1963052224677813	3.852200267300267	5.237241657511959	0.7131977118840811	1.1723430279457168	4.2306479011025075	4.543663336815975	1.113973360741869	2.0793382149128656	3.5665736883058194
GLUTCOAACBP_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLUTCOAACBP_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
