	SRR2921408	SRR2921409	SRR2921410	SRR2921411	SRR2921412	SRR2921413	SRR2921414	SRR2921415	SRR2921416	SRR2921417	SRR2921418	SRR2921419	SRR2921420	SRR2921562
7DHCHSTEROLtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7DHCHSTEROLtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7DHFtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7DHFtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7THFtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7THFtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A_MANASE_pos	0.0	0.0	0.0	0.0	2.611776985564519	0.371749574806698	0.0	0.0	0.0	4.01553786040424	2.8097052550294137	0.6021606767475414	0.0	0.0
A_MANASEly_pos	1.0523376619338478	1.5415980314524305	2.2632845889489355	0.0	1.0370259574438492	0.5204369087946166	3.266650462113776	0.0	0.0	1.8180232204601579	0.0	0.0	0.0	0.0
A4GALTc_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A4GALTg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A4GNT1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
A4GNT2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AACOAT_pos	2.864166457537883	0.0	3.8256918198042182	1.644854206277081	0.6379162950074151	0.0	2.8606823332420617	0.7093391376415105	4.156702132870274	2.410980219355542	1.2006983182084165	0.17261353428432114	4.070016144941902	7.717849419268982
AACTOOR_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AACTtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AASAD3m_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AATAi_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AATAi_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO1g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO2g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO3g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO4g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO5g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO6g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO7g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO8g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABO9g_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTArm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTArm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTD_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTD_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABTti_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABUTD_pos	4.701668861545133	5.297229781790472	0.0	3.318895884678095	3.7767227092552833	5.678365836756511	6.198441213579774	2.12815544505754	4.4553972202436585	4.118526749445864	3.8112750723183133	3.2123154152663576	2.1592316716732762	2.1369418082636207
ABUTt2r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABUTt2r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABUTt2rL_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABUTt2rL_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABUTt4_2_r_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ABUTt4_2_r_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACACT10m_pos	5.354697736129863	6.277345682474889	6.401268039086904	7.716615231241375	8.243327209031994	8.6014161946164	7.186228131481395	6.696377348824245	8.179073309002886	7.44580621259167	6.178250961992178	6.796149546756552	7.685267688973764	9.224696892352949
ACACT10m_neg	5.354697736129863	6.277345682474889	6.401268039086904	7.716615231241375	8.243327209031994	8.6014161946164	7.186228131481395	6.696377348824245	8.179073309002886	7.44580621259167	6.178250961992178	6.796149546756552	7.685267688973764	9.224696892352949
ACACT1r_pos	1.473448432898484	3.5918087724552157	4.494053217361147	3.0368192847443973	5.76803636338592	1.9291288009507408	5.158210299137253	5.70314484415962	0.0	4.261651841557081	0.0	4.593652720591751	4.29841923162499	5.939783920634395
ACACT1r_neg	1.473448432898484	3.5918087724552157	4.494053217361147	3.0368192847443973	5.76803636338592	1.9291288009507408	5.158210299137253	5.70314484415962	0.0	4.261651841557081	0.0	4.593652720591751	4.29841923162499	5.939783920634395
ACACT1rm_pos	5.569744798633001	6.473586047344583	6.500900682674113	7.633868205597428	7.977792771243564	8.371880869222686	6.836047662969325	6.834802887872937	7.716725101319842	7.109300433418474	6.266228045699655	6.753285872854652	7.474341437509019	8.639922187041925
ACACT1x_pos	1.473448432898484	3.5918087724552157	4.494053217361147	3.0368192847443973	5.76803636338592	1.9291288009507408	5.158210299137253	5.70314484415962	0.0	4.261651841557081	0.0	4.593652720591751	4.29841923162499	5.939783920634395
ACACt2_pos	1.4906977629683356	4.99359656275854	5.350398993513355	3.274718232310865	6.3757536570447195	6.087427789292937	2.2020686365575695	1.8684033917278104	3.5378721829354887	3.5302207711699136	1.66437111906097	2.034245909531401	2.990861581903745	6.970048905766458
ACACt2_neg	1.4906977629683356	4.99359656275854	5.350398993513355	3.274718232310865	6.3757536570447195	6.087427789292937	2.2020686365575695	1.8684033917278104	3.5378721829354887	3.5302207711699136	1.66437111906097	2.034245909531401	2.990861581903745	6.970048905766458
ACACt2m_pos	1.4906977629683356	4.99359656275854	5.350398993513355	3.274718232310865	6.3757536570447195	6.087427789292937	2.2020686365575695	1.8684033917278104	3.5378721829354887	3.5302207711699136	1.66437111906097	2.034245909531401	2.990861581903745	6.970048905766458
ACACt2m_neg	1.4906977629683356	4.99359656275854	5.350398993513355	3.274718232310865	6.3757536570447195	6.087427789292937	2.2020686365575695	1.8684033917278104	3.5378721829354887	3.5302207711699136	1.66437111906097	2.034245909531401	2.990861581903745	6.970048905766458
ACACT4p_pos	0.0	2.605145252910687	0.0	1.042856056758964	0.0	3.985783732094105	0.0	0.0	0.798862201058102	3.280263275211317	5.302581395167955	5.876595811512688	0.0	3.8973855077797332
ACACT5p_pos	0.0	2.605145252910687	0.0	1.042856056758964	0.0	3.985783732094105	0.0	0.0	0.798862201058102	3.280263275211317	5.302581395167955	5.876595811512688	0.0	3.8973855077797332
ACACT6p_pos	0.0	2.605145252910687	0.0	1.042856056758964	0.0	3.985783732094105	0.0	0.0	0.798862201058102	3.280263275211317	5.302581395167955	5.876595811512688	0.0	3.8973855077797332
ACACT7p_pos	0.0	2.605145252910687	0.0	1.042856056758964	0.0	3.985783732094105	0.0	0.0	0.798862201058102	3.280263275211317	5.302581395167955	5.876595811512688	0.0	3.8973855077797332
ACACT8p_pos	0.0	2.605145252910687	0.0	1.042856056758964	0.0	3.985783732094105	0.0	0.0	0.798862201058102	3.280263275211317	5.302581395167955	5.876595811512688	0.0	3.8973855077797332
ACACT9p_pos	0.0	2.605145252910687	0.0	1.042856056758964	0.0	3.985783732094105	0.0	0.0	0.798862201058102	3.280263275211317	5.302581395167955	5.876595811512688	0.0	3.8973855077797332
ACACtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACACtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDt_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDt_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDtm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDtm_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDtr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDtr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDtx_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDtx_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAC_pos	0.0	0.0	0.0	0.0	4.741362065436205	0.0	3.081553257932764	0.0	0.0	4.217706393586881	6.602415857714912	1.9647781043494508	6.11670561226031	0.0
ACCOACm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAgt_pos	0.0	0.0	5.611438353368656	3.3465380481769493	1.0761657713207817	0.0	0.0	0.0	0.784185981742624	0.0	0.2201457566751765	2.2871430780039645	0.0	3.8352310775092273
ACCOAgt_neg	0.0	0.0	5.611438353368656	3.3465380481769493	1.0761657713207817	0.0	0.0	0.0	0.784185981742624	0.0	0.2201457566751765	2.2871430780039645	0.0	3.8352310775092273
ACCOAL_pos	0.0	0.0	0.0	2.103719640109693	0.0	0.0	0.0	2.7350695078881833	4.739285276096942	0.0	0.0	0.0	0.0	0.0
ACCOALm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACCOAtr_pos	0.0	0.0	5.611438353368656	3.3465380481769493	1.0761657713207817	0.0	0.0	0.0	0.784185981742624	0.0	0.2201457566751765	2.2871430780039645	0.0	3.8352310775092273
ACCOAtr_neg	0.0	0.0	5.611438353368656	3.3465380481769493	1.0761657713207817	0.0	0.0	0.0	0.784185981742624	0.0	0.2201457566751765	2.2871430780039645	0.0	3.8352310775092273
ACETONEt2_pos	3.288439533499008	4.99359656275854	5.471067661658468	4.34719626339409	6.488097238902902	6.252351573601232	2.2020686365575695	2.08552353539735	3.6205012358377875	3.5699737967295198	2.531933203951612	2.034245909531401	2.990861581903745	7.0389410322669725
ACETONEt2_neg	3.288439533499008	4.99359656275854	5.471067661658468	4.34719626339409	6.488097238902902	6.252351573601232	2.2020686365575695	2.08552353539735	3.6205012358377875	3.5699737967295198	2.531933203951612	2.034245909531401	2.990861581903745	7.0389410322669725
ACETONEt2m_pos	1.4906977629683356	4.99359656275854	5.350398993513355	3.274718232310865	6.3757536570447195	6.087427789292937	2.2020686365575695	1.8684033917278104	3.5378721829354887	3.5302207711699136	1.66437111906097	2.034245909531401	2.990861581903745	6.970048905766458
ACETONEt2m_neg	1.4906977629683356	4.99359656275854	5.350398993513355	3.274718232310865	6.3757536570447195	6.087427789292937	2.2020686365575695	1.8684033917278104	3.5378721829354887	3.5302207711699136	1.66437111906097	2.034245909531401	2.990861581903745	6.970048905766458
ACGAGBSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGAGBSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGAGBSIDEtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGAGBSIDEtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALK_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALK2_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALtlg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALtlg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGALtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGAM2E_pos	6.706942571230643	1.8508726826998991	0.0	0.0	5.686601953511952	0.0	4.901043047217255	2.2463514573517136	0.0	0.0	1.1148151333986895	0.0	0.0	0.0
ACGAM2E_neg	6.706942571230643	1.8508726826998991	0.0	0.0	5.686601953511952	0.0	4.901043047217255	2.2463514573517136	0.0	0.0	1.1148151333986895	0.0	0.0	0.0
ACGAM6PSi_pos	6.412818451439383	7.150913996895366	7.091877528068572	6.93000797421292	6.762568825691787	7.547834267945851	2.835122049083955	4.043296085326182	6.22665943728734	7.431558193331163	5.629459591944114	5.937315466349635	7.740234042903698	5.2791958162554256
ACGAMK_pos	0.0	1.4276441104259265	0.0	0.0	2.745589756429761	0.0	4.094467021070076	3.1637435678347394	0.0	4.990163347992724	0.0	0.0	0.0	0.0
ACGAMPM_pos	3.3390593676932254	4.033377777357137	0.0	4.346338977666908	0.8241065257011854	0.8109794471401969	4.546526959258996	1.0974984611328105	2.73645599356414	3.617344947887183	1.7135167431136955	3.200164191419837	0.609812523955083	0.0
ACGAMPM_neg	3.3390593676932254	4.033377777357137	0.0	4.346338977666908	0.8241065257011854	0.8109794471401969	4.546526959258996	1.0974984611328105	2.73645599356414	3.617344947887183	1.7135167431136955	3.200164191419837	0.609812523955083	0.0
ACGAMtly_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGBGBSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGBGBSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGBGBSIDEtl_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGBGBSIDEtl_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACGPID_pos	5.809938859401213	2.1261004897132456	0.0	0.0	0.0	5.4776222296111925	1.5340711360645056	0.0	0.0	5.501343254671085	0.0	0.0	0.0	0.0
ACGSm_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHEe_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHtn_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACHVESSEC_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACITL_pos	6.362263513158145	4.810724146137706	7.810166473716085	5.749693166706377	5.512158042241374	7.28356445933218	7.3480719218852855	7.048192776594409	7.98528167140857	6.197880191675843	6.162406603954774	6.145057266192616	7.193313019542831	7.289393403258907
ACN13ACNGALGBSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN13ACNGALGBSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN13ACNGALGBSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN13ACNGALGBSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN23ACNGALGBSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN23ACNGALGBSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN23ACNGALGBSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACN23ACNGALGBSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGAL14ACGLCGALGLUSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGAL14ACGLCGALGLUSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGAL14ACGLCGALGLUSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGAL14ACGLCGALGLUSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGALGBSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGALGBSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGALGBSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNACNGALGBSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNAM9PL_pos	5.98395136385791	4.8819395258401155	1.0096742370236407	5.892028209541307	5.344807238198683	5.859697886906871	6.203871125766391	5.884273964624131	7.009745509788478	6.633149173602403	4.801311317767977	6.360112395483322	5.206432531271486	0.0
ACNAM9PL2_pos	5.98395136385791	4.8819395258401155	1.0096742370236407	5.892028209541307	5.344807238198683	5.859697886906871	6.203871125766391	5.884273964624131	7.009745509788478	6.633149173602403	4.801311317767977	6.360112395483322	5.206432531271486	0.0
ACNAMlt_pos	1.3187516738418463	2.7601899969614463	1.2260611925803064	0.5908682772082557	0.5983515349774243	0.3090599911907201	3.2582767313495453	2.335264814042536	0.0	0.3725280583733333	3.093870046649538	0.49948661823323226	0.4891071194066463	3.1738004498858436
ACNAMlt_neg	1.3187516738418463	2.7601899969614463	1.2260611925803064	0.5908682772082557	0.5983515349774243	0.3090599911907201	3.2582767313495453	2.335264814042536	0.0	0.3725280583733333	3.093870046649538	0.49948661823323226	0.4891071194066463	3.1738004498858436
ACNAMPH_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNAMtn_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEte_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNMLr_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACNMLr_neg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAD10m_pos	5.2973283923948085	4.037243571368673	4.872748470180986	4.770678089620915	6.077268503696359	6.828101028442512	1.537873632665538	6.844059627763795	7.181263589618831	6.499644313029121	0.0	6.80930783494172	6.252174439019806	6.959154695177383
ACOAD1fm_pos	5.4936620760127255	5.352530337290686	6.710288317269373	5.549401849215743	6.216475875420629	6.836497074536725	5.869152838425661	7.370029599897903	7.201304341384866	6.898685071005088	3.255542321712799	6.892398610333823	6.501684547232359	7.351442817928169
ACOAD8m_pos	4.5784023328740835	4.729232304854258	0.0	3.0703632131389007	0.0	2.69480810397292	0.0	2.875895631792934	4.078013692412212	5.026055503661214	0.0	0.0	1.7805347128909959	0.0
ACOAD9m_pos	0.0	4.037243571368673	4.757099691883935	3.6923328064307426	6.067208380903376	6.828101028442512	4.92489304116602	6.886702548033688	7.181263589618831	6.470443736319005	0.0	6.821167377809176	6.169985879860992	7.236779090937877
ACOAHi_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAO7p_pos	4.519704450873202	0.0	0.0	3.4360599820582243	4.890091069162005	0.0	0.0	0.0	0.2910677019268282	0.0	3.7911417786203363	2.9910443380711484	0.0	0.0
ACOATA_pos	4.473209440195722	0.60009833071172	1.080163297011373	2.1359121173475892	3.2187776292670813	0.0	3.624539989307819	3.292101169123704	2.330369585281064	2.047893700940644	2.9786277147768767	3.809770019448714	2.490661217584601	3.7665524237782053
ACOATA_neg	4.473209440195722	0.60009833071172	1.080163297011373	2.1359121173475892	3.2187776292670813	0.0	3.624539989307819	3.292101169123704	2.330369585281064	2.047893700940644	2.9786277147768767	3.809770019448714	2.490661217584601	3.7665524237782053
ACODA_pos	2.6903981259042635	0.0	5.615219010722833	2.609542459136381	4.691660730674592	4.078110753397143	4.983896945394564	2.1891805126959545	2.95606058707514	4.9034260409720645	0.6234381790498248	3.6742727004653855	0.0	0.0
ACONT_pos	3.120991035037854	6.204791202873877	0.7447747927411769	3.7168119190058078	4.6378213361607425	5.471804416719216	0.36371904737867683	5.037637316187574	2.0586472027121014	1.667035176694138	1.1410651679298165	4.30618411182784	2.155522769210885	6.275241804699441
ACONT_neg	3.120991035037854	6.204791202873877	0.7447747927411769	3.7168119190058078	4.6378213361607425	5.471804416719216	0.36371904737867683	5.037637316187574	2.0586472027121014	1.667035176694138	1.1410651679298165	4.30618411182784	2.155522769210885	6.275241804699441
ACONTm_pos	5.768931281114352	6.853046288159621	6.869799115623708	5.3671037639948755	7.4413712456311245	6.202345614511029	6.173391759508171	6.109574958223452	7.15031472499781	5.714830265063341	6.737952750335025	3.0103345327400626	5.466901309820646	7.668331719212357
ACONTm_neg	5.768931281114352	6.853046288159621	6.869799115623708	5.3671037639948755	7.4413712456311245	6.202345614511029	6.173391759508171	6.109574958223452	7.15031472499781	5.714830265063341	6.737952750335025	3.0103345327400626	5.466901309820646	7.668331719212357
ACOX22x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOX2x_pos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACP1_FMN__pos	7.0727114183424105	9.415790481355941	7.710261398097947	8.531625733161304	8.555551307918567	9.225523562176267	7.691215744986273	8.689438112288553	7.964211840579892	9.115607279561454	9.707712215814054	9.176164772917225	8.65602352600224	7.877263497945765
ACRNtm_pos	4.739422830727331	5.668638270967213	0.0	0.0	0.0	0.0	0.0	2.3259711963192395	0.0	0.8847509143899954	0.7430305821712141	0.5152888863068535	0.0	0.0
ACS_pos	2.864166457537883	0.0	3.8256918198042182	2.683769178251074	0.6379162950074151	0.0	2.8606823332420617	2.866505591207385	5.444446916626672	2.410980219355542	1.2006983182084165	0.17261353428432114	4.070016144941902	7.717849419268982
